1.42	0.08	1.79557
1.42	0.12	1.68995
1.42	0.16	1.58754
1.42	0.2	1.48832
1.42	0.24	1.3923
1.42	0.28	1.29949
1.42	0.32	1.20988
1.42	0.36	1.12346
1.42	0.4	1.04025
1.42	0.44	0.960237
1.42	0.48	0.883426
1.42	0.52	0.809815
1.42	0.56	0.739405
1.42	0.6	0.672196
1.42	0.64	0.608188
1.42	0.68	0.54738
1.42	0.72	0.489774
1.42	0.76	0.435368
1.42	0.8	0.384164
1.42	0.84	0.33616
1.42	0.88	0.291357
1.42	0.92	0.249755
1.42	0.96	0.211355
1.42	1	0.176155
1.42	1.04	0.144156
1.42	1.08	0.115358
1.42	1.12	0.0897615
1.42	1.16	0.0673655
1.42	1.2	0.0481704
1.42	1.24	0.0321762
1.42	1.28	0.0193829
1.42	1.32	0.0097903
1.42	1.36	0.00339852
1.42	1.4	0.000207489
1.42	1.44	0.000217156
1.42	1.48	0.00342748
1.42	1.52	0.00983843
1.42	1.56	0.0194499
1.42	1.6	0.032262
1.42	1.64	0.0482745
1.42	1.68	0.0674874
1.42	1.72	0.0899008
1.42	1.76	0.115514
1.42	1.8	0.144328
1.42	1.84	0.176342
1.42	1.88	0.211557
1.42	1.92	0.249971
1.42	1.96	0.291586
1.42	2	0.3364
1.44	0	2.0736
1.44	0.04	1.95998
1.44	0.08	1.84957
1.44	0.12	1.74235
1.44	0.16	1.63833
1.44	0.2	1.53752
1.44	0.24	1.4399
1.44	0.28	1.34549
1.44	0.32	1.25427
1.44	0.36	1.16626
1.44	0.4	1.08145
1.44	0.44	0.999835
1.44	0.48	0.921424
1.44	0.52	0.846213
1.44	0.56	0.774203
1.44	0.6	0.705393
1.44	0.64	0.639785
1.44	0.68	0.577378
1.44	0.72	0.518171
1.44	0.76	0.462165
1.44	0.8	0.409361
1.44	0.84	0.359757
1.44	0.88	0.313354
1.44	0.92	0.270153
1.44	0.96	0.230152
1.44	1	0.193352
1.44	1.04	0.159753
1.44	1.08	0.129355
1.44	1.12	0.102159
1.44	1.16	0.0781627
1.44	1.2	0.0573676
1.44	1.24	0.0397735
1.44	1.28	0.0253802
1.44	1.32	0.0141878
1.44	1.36	0.00619607
1.44	1.4	0.00140515
1.44	1.44	-0.000185067
1.44	1.48	0.00142539
1.44	1.52	0.00623646
1.44	1.56	0.0142481
1.44	1.6	0.0254603
1.44	1.64	0.039873
1.44	1.68	0.0574861
1.44	1.72	0.0782996
1.44	1.76	0.102313
1.44	1.8	0.129527
1.44	1.84	0.159942
1.44	1.88	0.193556
1.44	1.92	0.230371
1.44	1.96	0.270385
1.44	2	0.3136
1.46	0	2.1316
1.46	0.04	2.01638
1.46	0.08	1.90437
1.46	0.12	1.79555
1.46	0.16	1.68993
1.46	0.2	1.58752
1.46	0.24	1.4883
1.46	0.28	1.39229
1.46	0.32	1.29947
1.46	0.36	1.20986
1.46	0.4	1.12345
1.46	0.44	1.04023
1.46	0.48	0.960222
1.46	0.52	0.883411
1.46	0.56	0.8098
1.46	0.6	0.739391
1.46	0.64	0.672182
1.46	0.68	0.608175
1.46	0.72	0.547368
1.46	0.76	0.489762
1.46	0.8	0.435358
1.46	0.84	0.384154
1.46	0.88	0.336151
1.46	0.92	0.29135
1.46	0.96	0.249749
1.46	1	0.211349
1.46	1.04	0.17615
1.46	1.08	0.144153
1.46	1.12	0.115356
1.46	1.16	0.0897598
1.46	1.2	0.0673649
1.46	1.24	0.0481708
1.46	1.28	0.0321776
1.46	1.32	0.0193852
1.46	1.36	0.00979363
1.46	1.4	0.00340281
1.46	1.44	0.000212714
1.46	1.48	0.000223293
1.46	1.52	0.0034345
1.46	1.56	0.0098463
1.46	1.6	0.0194586
1.46	1.64	0.0322715
1.46	1.68	0.0482847
1.46	1.72	0.0674984
1.46	1.76	0.0899123
1.46	1.8	0.115527
1.46	1.84	0.144341
1.46	1.88	0.176356
1.46	1.92	0.21157
1.46	1.96	0.249985
1.46	2	0.2916
1.48	0	2.1904
1.48	0.04	2.07358
1.48	0.08	1.95997
1.48	0.12	1.84955
1.48	0.16	1.74233
1.48	0.2	1.63832
1.48	0.24	1.5375
1.48	0.28	1.43989
1.48	0.32	1.34547
1.48	0.36	1.25426
1.48	0.4	1.16625
1.48	0.44	1.08143
1.48	0.48	0.999821
1.48	0.52	0.92141
1.48	0.56	0.8462
1.48	0.6	0.77419
1.48	0.64	0.705382
1.48	0.68	0.639774
1.48	0.72	0.577367
1.48	0.76	0.518162
1.48	0.8	0.462157
1.48	0.84	0.409353
1.48	0.88	0.35975
1.48	0.92	0.313349
1.48	0.96	0.270148
1.48	1	0.230148
1.48	1.04	0.193349
1.48	1.08	0.159752
1.48	1.12	0.129355
1.48	1.16	0.102159
1.48	1.2	0.0781639
1.48	1.24	0.0573699
1.48	1.28	0.0397767
1.48	1.32	0.0253843
1.48	1.36	0.0141928
1.48	1.4	0.00620203
1.48	1.44	0.00141197
1.48	1.48	-0.000177412
1.48	1.52	0.00143384
1.48	1.56	0.00624569
1.48	1.6	0.0142581
1.48	1.64	0.0254709
1.48	1.68	0.0398843
1.48	1.72	0.0574979
1.48	1.76	0.078312
1.48	1.8	0.102326
1.48	1.84	0.129541
1.48	1.88	0.159955
1.48	1.92	0.19357
1.48	1.96	0.230385
1.48	2	0.2704
1.5	0	2.25
1.5	0.04	2.13158
1.5	0.08	2.01637
1.5	0.12	1.90435
1.5	0.16	1.79553
1.5	0.2	1.68992
1.5	0.24	1.5875
1.5	0.28	1.48829
1.5	0.32	1.39227
1.5	0.36	1.29946
1.5	0.4	1.20985
1.5	0.44	1.12343
1.5	0.48	1.04022
1.5	0.52	0.96021
1.5	0.56	0.8834
1.5	0.6	0.80979
1.5	0.64	0.739382
1.5	0.68	0.672174
1.5	0.72	0.608167
1.5	0.76	0.547362
1.5	0.8	0.489757
1.5	0.84	0.435353
1.5	0.88	0.38415
1.5	0.92	0.336149
1.5	0.96	0.291348
1.5	1	0.249748
1.5	1.04	0.211349
1.5	1.08	0.176152
1.5	1.12	0.144155
1.5	1.16	0.115359
1.5	1.2	0.0897639
1.5	1.24	0.0673699
1.5	1.28	0.0481767
1.5	1.32	0.0321843
1.5	1.36	0.0193928
1.5	1.4	0.00980202
1.5	1.44	0.00341197
1.5	1.48	0.000222586
1.5	1.52	0.000233842
1.5	1.56	0.00344569
1.5	1.6	0.00985807
1.5	1.64	0.0194709
1.5	1.68	0.0322843
1.5	1.72	0.0482979
1.5	1.76	0.067512
1.5	1.8	0.0899263
1.5	1.84	0.115541
1.5	1.88	0.144355
1.5	1.92	0.17637
1.5	1.96	0.211585
1.5	2	0.25
1.52	0	2.3104
1.52	0.04	2.19038
1.52	0.08	2.07357
1.52	0.12	1.95995
1.52	0.16	1.84953
1.52	0.2	1.74232
1.52	0.24	1.6383
1.52	0.28	1.53749
1.52	0.32	1.43987
1.52	0.36	1.34546
1.52	0.4	1.25425
1.52	0.44	1.16623
1.52	0.48	1.08142
1.52	0.52	0.99981
1.52	0.56	0.9214
1.52	0.6	0.84619
1.52	0.64	0.774182
1.52	0.68	0.705374
1.52	0.72	0.639767
1.52	0.76	0.577362
1.52	0.8	0.518157
1.52	0.84	0.462153
1.52	0.88	0.40935
1.52	0.92	0.359749
1.52	0.96	0.313348
1.52	1	0.270148
1.52	1.04	0.230149
1.52	1.08	0.193352
1.52	1.12	0.159755
1.52	1.16	0.129359
1.52	1.2	0.102164
1.52	1.24	0.0781699
1.52	1.28	0.0573767
1.52	1.32	0.0397843
1.52	1.36	0.0253928
1.52	1.4	0.014202
1.52	1.44	0.00621197
1.52	1.48	0.00142259
1.52	1.52	-0.000166156
1.52	1.56	0.00144569
1.52	1.6	0.00625807
1.52	1.64	0.0142709
1.52	1.68	0.0254843
1.52	1.72	0.0398979
1.52	1.76	0.057512
1.52	1.8	0.0783263
1.52	1.84	0.102341
1.52	1.88	0.129555
1.52	1.92	0.15997
1.52	1.96	0.193585
1.52	2	0.2304
1.54	0	2.3716
1.54	0.04	2.24998
1.54	0.08	2.13157
1.54	0.12	2.01635
1.54	0.16	1.90433
1.54	0.2	1.79552
1.54	0.24	1.6899
1.54	0.28	1.58749
1.54	0.32	1.48827
1.54	0.36	1.39226
1.54	0.4	1.29945
1.54	0.44	1.20983
1.54	0.48	1.12342
1.54	0.52	1.04021
1.54	0.56	0.960201
1.54	0.6	0.883392
1.54	0.64	0.809783
1.54	0.68	0.739376
1.54	0.72	0.672169
1.54	0.76	0.608163
1.54	0.8	0.547359
1.54	0.84	0.489755
1.54	0.88	0.435352
1.54	0.92	0.384151
1.54	0.96	0.33615
1.54	1	0.29135
1.54	1.04	0.249751
1.54	1.08	0.211353
1.54	1.12	0.176157
1.54	1.16	0.144161
1.54	1.2	0.115366
1.54	1.24	0.0897717
1.54	1.28	0.0673785
1.54	1.32	0.048186
1.54	1.36	0.0321944
1.54	1.4	0.0194036
1.54	1.44	0.00981345
1.54	1.48	0.00342399
1.54	1.52	0.000235152
1.54	1.56	0.000246902
1.54	1.6	0.00345919
1.54	1.64	0.00987196
1.54	1.68	0.0194852
1.54	1.72	0.0322988
1.54	1.76	0.0483127
1.54	1.8	0.0675269
1.54	1.84	0.0899413
1.54	1.88	0.115556
1.54	1.92	0.144371
1.54	1.96	0.176385
1.54	2	0.2116
1.56	0	2.4336
1.56	0.04	2.31038
1.56	0.08	2.19037
1.56	0.12	2.07355
1.56	0.16	1.95993
1.56	0.2	1.84952
1.56	0.24	1.7423
1.56	0.28	1.63829
1.56	0.32	1.53748
1.56	0.36	1.43986
1.56	0.4	1.34545
1.56	0.44	1.25424
1.56	0.48	1.16622
1.56	0.52	1.08141
1.56	0.56	0.999803
1.56	0.6	0.921394
1.56	0.64	0.846186
1.56	0.68	0.774178
1.56	0.72	0.705372
1.56	0.76	0.639766
1.56	0.8	0.577362
1.56	0.84	0.518158
1.56	0.88	0.462155
1.56	0.92	0.409353
1.56	0.96	0.359753
1.56	1	0.313353
1.56	1.04	0.270154
1.56	1.08	0.230156
1.56	1.12	0.19336
1.56	1.16	0.159764
1.56	1.2	0.129369
1.56	1.24	0.102174
1.56	1.28	0.0781811
1.56	1.32	0.0573886
1.56	1.36	0.0397969
1.56	1.4	0.0254059
1.56	1.44	0.0142157
1.56	1.48	0.00622607
1.56	1.52	0.0014371
1.56	1.56	-0.000151285
1.56	1.6	0.00146086
1.56	1.64	0.00627347
1.56	1.68	0.0142865
1.56	1.72	0.0254999
1.56	1.76	0.0399137
1.56	1.8	0.0575277
1.56	1.84	0.078342
1.56	1.88	0.102356
1.56	1.92	0.129571
1.56	1.96	0.159985
1.56	2	0.1936
1.58	0	2.4964
1.58	0.04	2.37158
1.58	0.08	2.24997
1.58	0.12	2.13155
1.58	0.16	2.01634
1.58	0.2	1.90432
1.58	0.24	1.79551
1.58	0.28	1.68989
1.58	0.32	1.58748
1.58	0.36	1.48826
1.58	0.4	1.39225
1.58	0.44	1.29944
1.58	0.48	1.20983
1.58	0.52	1.12342
1.58	0.56	1.04021
1.58	0.6	0.960197
1.58	0.64	0.883388
1.58	0.68	0.809781
1.58	0.72	0.739375
1.58	0.76	0.672169
1.58	0.8	0.608164
1.58	0.84	0.547361
1.58	0.88	0.489758
1.58	0.92	0.435356
1.58	0.96	0.384156
1.58	1	0.336156
1.58	1.04	0.291357
1.58	1.08	0.249759
1.58	1.12	0.211362
1.58	1.16	0.176166
1.58	1.2	0.144171
1.58	1.24	0.115377
1.58	1.28	0.0897837
1.58	1.32	0.0673911
1.58	1.36	0.0481993
1.58	1.4	0.0322082
1.58	1.44	0.0194179
1.58	1.48	0.00982816
1.58	1.52	0.00343906
1.58	1.56	0.000250533
1.58	1.6	0.000262527
1.58	1.64	0.003475
1.58	1.68	0.00988789
1.58	1.72	0.0195012
1.58	1.76	0.0323147
1.58	1.8	0.0483286
1.58	1.84	0.0675427
1.58	1.88	0.0899569
1.58	1.92	0.115571
1.58	1.96	0.144386
1.58	2	0.1764
1.6	0	2.56
1.6	0.04	2.43358
1.6	0.08	2.31037
1.6	0.12	2.19035
1.6	0.16	2.07354
1.6	0.2	1.95992
1.6	0.24	1.84951
1.6	0.28	1.74229
1.6	0.32	1.63828
1.6	0.36	1.53747
1.6	0.4	1.43985
1.6	0.44	1.34544
1.6	0.48	1.25423
1.6	0.52	1.16622
1.6	0.56	1.08141
1.6	0.6	0.999801
1.6	0.64	0.921393
1.6	0.68	0.846185
1.6	0.72	0.774179
1.6	0.76	0.705374
1.6	0.8	0.639769
1.6	0.84	0.577366
1.6	0.88	0.518163
1.6	0.92	0.462161
1.6	0.96	0.409361
1.6	1	0.359761
1.6	1.04	0.313362
1.6	1.08	0.270164
1.6	1.12	0.230167
1.6	1.16	0.193371
1.6	1.2	0.159776
1.6	1.24	0.129382
1.6	1.28	0.102188
1.6	1.32	0.0781953
1.6	1.36	0.0574033
1.6	1.4	0.0398121
1.6	1.44	0.0254215
1.6	1.48	0.0142316
1.6	1.52	0.00624228
1.6	1.56	0.00145353
1.6	1.6	-0.000134721
1.6	1.64	0.0014775
1.6	1.68	0.00629013
1.6	1.72	0.0143031
1.6	1.76	0.0255164
1.6	1.8	0.03993
1.6	1.84	0.0575438
1.6	1.88	0.0783578
1.6	1.92	0.102372
1.6	1.96	0.129586
1.6	2	0.16
1.62	0	2.6244
1.62	0.04	2.49638
1.62	0.08	2.37157
1.62	0.12	2.24995
1.62	0.16	2.13154
1.62	0.2	2.01632
1.62	0.24	1.90431
1.62	0.28	1.7955
1.62	0.32	1.68988
1.62	0.36	1.58747
1.62	0.4	1.48826
1.62	0.44	1.39225
1.62	0.48	1.29943
1.62	0.52	1.20982
1.62	0.56	1.12341
1.62	0.6	1.04021
1.62	0.64	0.960198
1.62	0.68	0.883391
1.62	0.72	0.809784
1.62	0.76	0.739379
1.62	0.8	0.672175
1.62	0.84	0.608171
1.62	0.88	0.547369
1.62	0.92	0.489767
1.62	0.96	0.435366
1.62	1	0.384167
1.62	1.04	0.336168
1.62	1.08	0.29137
1.62	1.12	0.249773
1.62	1.16	0.211377
1.62	1.2	0.176181
1.62	1.24	0.144187
1.62	1.28	0.115393
1.62	1.32	0.0898003
1.62	1.36	0.0674081
1.62	1.4	0.0482166
1.62	1.44	0.0322259
1.62	1.48	0.0194357
1.62	1.52	0.00984611
1.62	1.56	0.00345708
1.62	1.6	0.000268551
1.62	1.64	0.000280473
1.62	1.68	0.0034928
1.62	1.72	0.00990548
1.62	1.76	0.0195185
1.62	1.8	0.0323317
1.62	1.84	0.0483452
1.62	1.88	0.0675588
1.62	1.92	0.0899725
1.62	1.96	0.115586
1.62	2	0.1444
1.64	0	2.6896
1.64	0.04	2.55998
1.64	0.08	2.43357
1.64	0.12	2.31035
1.64	0.16	2.19034
1.64	0.2	2.07353
1.64	0.24	1.95991
1.64	0.28	1.8495
1.64	0.32	1.74229
1.64	0.36	1.63827
1.64	0.4	1.53746
1.64	0.44	1.43985
1.64	0.48	1.34544
1.64	0.52	1.25423
1.64	0.56	1.16622
1.64	0.6	1.08141
1.64	0.64	0.999803
1.64	0.68	0.921396
1.64	0.72	0.84619
1.64	0.76	0.774185
1.64	0.8	0.70538
1.64	0.84	0.639777
1.64	0.88	0.577375
1.64	0.92	0.518173
1.64	0.96	0.462172
1.64	1	0.409372
1.64	1.04	0.359774
1.64	1.08	0.313376
1.64	1.12	0.270179
1.64	1.16	0.230182
1.64	1.2	0.193387
1.64	1.24	0.159792
1.64	1.28	0.129398
1.64	1.32	0.102205
1.64	1.36	0.0782129
1.64	1.4	0.0574212
1.64	1.44	0.0398302
1.64	1.48	0.0254398
1.64	1.52	0.01425
1.64	1.56	0.00626065
1.64	1.6	0.00147183
1.64	1.64	-0.000116548
1.64	1.68	0.00149547
1.64	1.72	0.00630784
1.64	1.76	0.0143205
1.64	1.8	0.0255334
1.64	1.84	0.0399465
1.64	1.88	0.0575598
1.64	1.92	0.0783732
1.64	1.96	0.102387
1.64	2	0.1296
1.66	0	2.7556
1.66	0.04	2.62439
1.66	0.08	2.49637
1.66	0.12	2.37156
1.66	0.16	2.24994
1.66	0.2	2.13153
1.66	0.24	2.01631
1.66	0.28	1.9043
1.66	0.32	1.79549
1.66	0.36	1.68988
1.66	0.4	1.58747
1.66	0.44	1.48825
1.66	0.48	1.39224
1.66	0.52	1.29943
1.66	0.56	1.20983
1.66	0.6	1.12342
1.66	0.64	1.04021
1.66	0.68	0.960203
1.66	0.72	0.883397
1.66	0.76	0.809792
1.66	0.8	0.739388
1.66	0.84	0.672184
1.66	0.88	0.608182
1.66	0.92	0.547381
1.66	0.96	0.48978
1.66	1	0.43538
1.66	1.04	0.384181
1.66	1.08	0.336183
1.66	1.12	0.291386
1.66	1.16	0.24979
1.66	1.2	0.211394
1.66	1.24	0.176199
1.66	1.28	0.144205
1.66	1.32	0.115412
1.66	1.36	0.0898191
1.66	1.4	0.0674272
1.66	1.44	0.0482359
1.66	1.48	0.0322451
1.66	1.52	0.019455
1.66	1.56	0.0098653
1.66	1.6	0.00347611
1.66	1.64	0.000287347
1.66	1.68	0.000298965
1.66	1.72	0.00351092
1.66	1.76	0.00992316
1.66	1.8	0.0195356
1.66	1.84	0.0323483
1.66	1.88	0.0483611
1.66	1.92	0.0675741
1.66	1.96	0.089987
1.66	2	0.1156
1.68	0	2.8224
1.68	0.04	2.68959
1.68	0.08	2.55997
1.68	0.12	2.43356
1.68	0.16	2.31034
1.68	0.2	2.19033
1.68	0.24	2.07352
1.68	0.28	1.95991
1.68	0.32	1.84949
1.68	0.36	1.74228
1.68	0.4	1.63827
1.68	0.44	1.53746
1.68	0.48	1.43985
1.68	0.52	1.34544
1.68	0.56	1.25423
1.68	0.6	1.16622
1.68	0.64	1.08142
1.68	0.68	0.99981
1.68	0.72	0.921405
1.68	0.76	0.8462
1.68	0.8	0.774196
1.68	0.84	0.705393
1.68	0.88	0.63979
1.68	0.92	0.577389
1.68	0.96	0.518188
1.68	1	0.462189
1.68	1.04	0.40939
1.68	1.08	0.359791
1.68	1.12	0.313394
1.68	1.16	0.270198
1.68	1.2	0.230202
1.68	1.24	0.193407
1.68	1.28	0.159813
1.68	1.32	0.129419
1.68	1.36	0.102226
1.68	1.4	0.0782338
1.68	1.44	0.0574422
1.68	1.48	0.0398511
1.68	1.52	0.0254605
1.68	1.56	0.0142705
1.68	1.6	0.00628087
1.68	1.64	0.00149167
1.68	1.68	-9.71579e-05
1.68	1.72	0.00151434
1.68	1.76	0.00632611
1.68	1.8	0.0143381
1.68	1.84	0.0255503
1.68	1.88	0.0399626
1.68	1.92	0.0575751
1.68	1.96	0.0783875
1.68	2	0.1024
1.7	0	2.89
1.7	0.04	2.75559
1.7	0.08	2.62437
1.7	0.12	2.49636
1.7	0.16	2.37155
1.7	0.2	2.24993
1.7	0.24	2.13152
1.7	0.28	2.01631
1.7	0.32	1.9043
1.7	0.36	1.79549
1.7	0.4	1.68988
1.7	0.44	1.58747
1.7	0.48	1.48826
1.7	0.52	1.39225
1.7	0.56	1.29944
1.7	0.6	1.20983
1.7	0.64	1.12342
1.7	0.68	1.04022
1.7	0.72	0.960212
1.7	0.76	0.883408
1.7	0.8	0.809804
1.7	0.84	0.739401
1.7	0.88	0.672199
1.7	0.92	0.608197
1.7	0.96	0.547397
1.7	1	0.489797
1.7	1.04	0.435398
1.7	1.08	0.3842
1.7	1.12	0.336202
1.7	1.16	0.291406
1.7	1.2	0.24981
1.7	1.24	0.211415
1.7	1.28	0.17622
1.7	1.32	0.144226
1.7	1.36	0.115433
1.7	1.4	0.0898405
1.7	1.44	0.0674485
1.7	1.48	0.048257
1.7	1.52	0.0322661
1.7	1.56	0.0194756
1.7	1.6	0.00988562
1.7	1.64	0.003496
1.7	1.68	0.000306723
1.7	1.72	0.000317759
1.7	1.76	0.00352906
1.7	1.8	0.00994059
1.7	1.84	0.0195523
1.7	1.88	0.0323641
1.7	1.92	0.0483761
1.7	1.96	0.067588
1.7	2	0.09
1.72	0	2.9584
1.72	0.04	2.82239
1.72	0.08	2.68957
1.72	0.12	2.55996
1.72	0.16	2.43355
1.72	0.2	2.31034
1.72	0.24	2.19033
1.72	0.28	2.07351
1.72	0.32	1.9599
1.72	0.36	1.84949
1.72	0.4	1.74228
1.72	0.44	1.63827
1.72	0.48	1.53746
1.72	0.52	1.43985
1.72	0.56	1.34545
1.72	0.6	1.25424
1.72	0.64	1.16623
1.72	0.68	1.08143
1.72	0.72	0.999822
1.72	0.76	0.921417
1.72	0.8	0.846214
1.72	0.84	0.774211
1.72	0.88	0.705409
1.72	0.92	0.639807
1.72	0.96	0.577407
1.72	1	0.518207
1.72	1.04	0.462208
1.72	1.08	0.40941
1.72	1.12	0.359812
1.72	1.16	0.313415
1.72	1.2	0.270219
1.72	1.24	0.230224
1.72	1.28	0.193429
1.72	1.32	0.159835
1.72	1.36	0.129441
1.72	1.4	0.102248
1.72	1.44	0.078256
1.72	1.48	0.0574641
1.72	1.52	0.0398727
1.72	1.56	0.0254818
1.72	1.6	0.0142913
1.72	1.64	0.00630114
1.72	1.68	0.00151134
1.72	1.72	-7.81735e-05
1.72	1.76	0.00153257
1.72	1.8	0.00634353
1.72	1.84	0.0143547
1.72	1.88	0.0255659
1.72	1.92	0.0399772
1.72	1.96	0.0575886
1.72	2	0.0784
1.74	0	3.0276
1.74	0.04	2.88999
1.74	0.08	2.75558
1.74	0.12	2.62436
1.74	0.16	2.49635
1.74	0.2	2.37154
1.74	0.24	2.24993
1.74	0.28	2.13152
1.74	0.32	2.01631
1.74	0.36	1.9043
1.74	0.4	1.79549
1.74	0.44	1.68988
1.74	0.48	1.58747
1.74	0.52	1.48826
1.74	0.56	1.39226
1.74	0.6	1.29945
1.74	0.64	1.20984
1.74	0.68	1.12344
1.74	0.72	1.04023
1.74	0.76	0.960228
1.74	0.8	0.883424
1.74	0.84	0.809821
1.74	0.88	0.739419
1.74	0.92	0.672218
1.74	0.96	0.608218
1.74	1	0.547418
1.74	1.04	0.489819
1.74	1.08	0.43542
1.74	1.12	0.384223
1.74	1.16	0.336226
1.74	1.2	0.291429
1.74	1.24	0.249834
1.74	1.28	0.211438
1.74	1.32	0.176244
1.74	1.36	0.14425
1.74	1.4	0.115457
1.74	1.44	0.089864
1.74	1.48	0.0674717
1.74	1.52	0.0482798
1.74	1.56	0.0322884
1.74	1.6	0.0194973
1.74	1.64	0.00990665
1.74	1.68	0.00351628
1.74	1.72	0.000326186
1.74	1.76	0.000336331
1.74	1.8	0.00354668
1.74	1.84	0.00995718
1.74	1.88	0.0195678
1.74	1.92	0.0323785
1.74	1.96	0.0483893
1.74	2	0.0676
1.76	0	3.0976
1.76	0.04	2.95839
1.76	0.08	2.82238
1.76	0.12	2.68957
1.76	0.16	2.55995
1.76	0.2	2.43354
1.76	0.24	2.31033
1.76	0.28	2.19032
1.76	0.32	2.07351
1.76	0.36	1.9599
1.76	0.4	1.84949
1.76	0.44	1.74229
1.76	0.48	1.63828
1.76	0.52	1.53747
1.76	0.56	1.43986
1.76	0.6	1.34546
1.76	0.64	1.25425
1.76	0.68	1.16625
1.76	0.72	1.08144
1.76	0.76	0.999838
1.76	0.8	0.921435
1.76	0.84	0.846232
1.76	0.88	0.77423
1.76	0.92	0.705429
1.76	0.96	0.639828
1.76	1	0.577429
1.76	1.04	0.518229
1.76	1.08	0.462231
1.76	1.12	0.409433
1.76	1.16	0.359836
1.76	1.2	0.313439
1.76	1.24	0.270243
1.76	1.28	0.230248
1.76	1.32	0.193453
1.76	1.36	0.159859
1.76	1.4	0.129465
1.76	1.44	0.102272
1.76	1.48	0.0782793
1.76	1.52	0.0574869
1.76	1.56	0.039895
1.76	1.6	0.0255034
1.76	1.64	0.0143122
1.76	1.68	0.00632123
1.76	1.72	0.00153055
1.76	1.76	-5.99061e-05
1.76	1.8	0.00154983
1.76	1.84	0.00635971
1.76	1.88	0.0143697
1.76	1.92	0.0255798
1.76	1.96	0.0399899
1.76	2	0.0576
1.78	0	3.1684
1.78	0.04	3.02759
1.78	0.08	2.88998
1.78	0.12	2.75557
1.78	0.16	2.62436
1.78	0.2	2.49635
1.78	0.24	2.37154
1.78	0.28	2.24993
1.78	0.32	2.13152
1.78	0.36	2.01631
1.78	0.4	1.9043
1.78	0.44	1.79549
1.78	0.48	1.68989
1.78	0.52	1.58748
1.78	0.56	1.48827
1.78	0.6	1.39227
1.78	0.64	1.29946
1.78	0.68	1.20986
1.78	0.72	1.12345
1.78	0.76	1.04025
1.78	0.8	0.960246
1.78	0.84	0.883444
1.78	0.88	0.809842
1.78	0.92	0.739441
1.78	0.96	0.672241
1.78	1	0.608241
1.78	1.04	0.547441
1.78	1.08	0.489843
1.78	1.12	0.435445
1.78	1.16	0.384247
1.78	1.2	0.336251
1.78	1.24	0.291454
1.78	1.28	0.249859
1.78	1.32	0.211464
1.78	1.36	0.176269
1.78	1.4	0.144275
1.78	1.44	0.115481
1.78	1.48	0.0898878
1.78	1.52	0.0674949
1.78	1.56	0.0483024
1.78	1.6	0.0323102
1.78	1.64	0.0195184
1.78	1.68	0.00992679
1.78	1.72	0.00353546
1.78	1.76	0.000344327
1.78	1.8	0.000353373
1.78	1.84	0.00356256
1.78	1.88	0.00997185
1.78	1.92	0.0195812
1.78	1.96	0.0323906
1.78	2	0.0484
1.8	0	3.24
1.8	0.04	3.09759
1.8	0.08	2.95838
1.8	0.12	2.82237
1.8	0.16	2.68956
1.8	0.2	2.55995
1.8	0.24	2.43354
1.8	0.28	2.31033
1.8	0.32	2.19033
1.8	0.36	2.07352
1.8	0.4	1.95991
1.8	0.44	1.8495
1.8	0.48	1.7423
1.8	0.52	1.63829
1.8	0.56	1.53748
1.8	0.6	1.43988
1.8	0.64	1.34547
1.8	0.68	1.25427
1.8	0.72	1.16626
1.8	0.76	1.08146
1.8	0.8	0.999858
1.8	0.84	0.921456
1.8	0.88	0.846255
1.8	0.92	0.774254
1.8	0.96	0.705453
1.8	1	0.639853
1.8	1.04	0.577454
1.8	1.08	0.518255
1.8	1.12	0.462257
1.8	1.16	0.40946
1.8	1.2	0.359863
1.8	1.24	0.313466
1.8	1.28	0.27027
1.8	1.32	0.230274
1.8	1.36	0.193479
1.8	1.4	0.159885
1.8	1.44	0.129491
1.8	1.48	0.102297
1.8	1.52	0.0783033
1.8	1.56	0.0575102
1.8	1.6	0.0399174
1.8	1.64	0.0255249
1.8	1.68	0.0143326
1.8	1.72	0.0063406
1.8	1.76	0.00154876
1.8	1.8	-4.29118e-05
1.8	1.84	0.00156554
1.8	1.88	0.00637409
1.8	1.92	0.0143827
1.8	1.96	0.0255914
1.8	2	0.04
1.82	0	3.3124
1.82	0.04	3.16839
1.82	0.08	3.02758
1.82	0.12	2.88997
1.82	0.16	2.75556
1.82	0.2	2.62436
1.82	0.24	2.49635
1.82	0.28	2.37154
1.82	0.32	2.24993
1.82	0.36	2.13152
1.82	0.4	2.01632
1.82	0.44	1.90431
1.82	0.48	1.7955
1.82	0.52	1.6899
1.82	0.56	1.58749
1.82	0.6	1.48829
1.82	0.64	1.39228
1.82	0.68	1.29948
1.82	0.72	1.20988
1.82	0.76	1.12347
1.82	0.8	1.04027
1.82	0.84	0.960269
1.82	0.88	0.883467
1.82	0.92	0.809866
1.82	0.96	0.739466
1.82	1	0.672266
1.82	1.04	0.608267
1.82	1.08	0.547468
1.82	1.12	0.48987
1.82	1.16	0.435472
1.82	1.2	0.384274
1.82	1.24	0.336278
1.82	1.28	0.291481
1.82	1.32	0.249885
1.82	1.36	0.21149
1.82	1.4	0.176295
1.82	1.44	0.1443
1.82	1.48	0.115506
1.82	1.52	0.0899117
1.82	1.56	0.067518
1.82	1.6	0.0483245
1.82	1.64	0.0323314
1.82	1.68	0.0195385
1.82	1.72	0.00994574
1.82	1.76	0.0035532
